"3833","0.817, 206.1, 206.8, 207.3, 340.3, 807.4, 825.1, 825.2"
"3834","0.340, 206.1, 207.3"
"3835","0.340, 0.340, 206.8, 340.3, 807.4, 825.1, 825.2"
"3836","0.340, 0.340, 206.8, 340.3, 807.4, 825.1, 825.2"
"3837","0.340, 0.340, 206.8, 340.3, 807.4, 825.1, 825.2"
"3838","0.340, 0.340, 206.8, 340.3, 807.4, 825.1, 825.2"
"3839","0.340, 0.340, 206.8, 340.3, 807.4, 825.1, 825.2"
"3840","0.340, 0.340, 206.8, 340.3, 807.4, 825.1, 825.2"
"3841","0.340, 0.340, 206.8, 340.3, 807.4, 825.1, 825.2"
"3842","0.340"
"3843","0.340"
"3844","0.340"
"3845","206.8, 206.8, 807.4, 807.4, 825.1, 825.1, 825.2, 825.2"
"3846","0.340, 0.340, 206.8, 206.8, 340.1, 340.3, 807.4, 807.4, 825.1, 825.1, 825.2, 825.2"
"3849","0.340, 0.340, 206.8, 340.1, 340.3, 807.4, 825.1, 825.2"
"3850","0.340, 0.340, 206.8, 340.3, 807.4, 825.1, 825.2"
"3851","0.340"
"3852","0.340, 0.340, 206.8, 340.3, 807.4, 825.1, 825.2"
"3853","0.340, 0.340, 206.8, 340.3, 807.4, 825.1, 825.2"
"3854","0.340, 0.340, 206.8, 340.3, 807.4, 825.1, 825.2"
"3855","0.340, 0.340, 206.8, 340.3, 807.4, 825.1, 825.2"
"3856","0.340, 0.340, 206.8, 340.3, 807.4, 825.1, 825.2"
"3857","0.340"
"3858","0.340"
"3860","0.817, 206.1, 206.8, 207.3, 340.3, 807.4, 825.1, 825.2"
"3861","206.1, 206.8, 207.3, 340.3, 807.4, 825.1, 825.2"
"3862","206.1, 206.8, 207.3, 340.3, 807.4, 825.1, 825.2"
"3863","206.1, 206.8, 207.3, 340.3, 807.4, 825.1, 825.2"
"3864","206.1, 206.8, 207.3, 340.3, 807.4, 825.1, 825.2"
"3865","206.1, 206.8, 207.3, 825.1, 825.2"
"3866","206.1, 206.8, 207.3, 825.1, 825.2"
"3867","206.1, 206.8, 207.3, 825.1, 825.2"
"3868","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.6, 807.8, 807.9, 808.1, 812.1, 813.1, 813.2, 814.1, 815.1, 818.1, 823.2"
"3869","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.6, 807.8, 807.9, 808.1, 812.1, 813.1, 813.2, 814.1, 815.1, 818.1, 823.2"
"3870","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.2, 807.6, 807.8, 807.9, 808.1, 812.1, 813.1, 813.2, 814.1, 815.1, 818.1, 823.2"
"3871","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.2, 807.6, 807.8, 807.9, 808.1, 812.1, 813.1, 813.2, 814.1, 815.1, 818.1, 823.2"
"3872","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.2, 807.4, 807.6, 807.8, 807.9, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3873","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.4, 807.6, 807.8, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3875","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.2, 807.4, 807.6, 807.8, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3876","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.2, 807.4, 807.6, 807.8, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3877","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.2, 807.4, 807.6, 807.8, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3878","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.2, 807.4, 807.6, 807.8, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3879","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.2, 807.4, 807.6, 807.8, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3880","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.2, 807.4, 807.6, 807.8, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3881","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.817, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.2, 807.4, 807.6, 807.8, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3882","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.817, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.2, 807.6, 807.8, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3883","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.817, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.2, 807.6, 807.8, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3884","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.817, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.6, 807.8, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3885","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.817, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.6, 807.8, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3886","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.817, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.6, 807.8, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3888","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.817, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.6, 807.8, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3889","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.817, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.6, 807.8, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3890","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.817, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.6, 807.8, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3891","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.817, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.6, 807.8, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3892","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.817, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.6, 807.8, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3893","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.817, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.6, 807.8, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3894","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.817, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.6, 807.8, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3895","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.817, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.6, 807.8, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3896","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.817, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.2, 807.6, 807.8, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3897","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.817, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.2, 807.6, 807.8, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3898","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.817, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.2, 807.4, 807.6, 807.8, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3899","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.817, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.2, 807.4, 807.6, 807.8, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3901","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.817, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.2, 807.4, 807.6, 807.8, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3902","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.817, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.2, 807.4, 807.6, 807.8, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3903","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.817, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.2, 807.4, 807.6, 807.8, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3904","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.817, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.2, 807.4, 807.6, 807.8, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3905","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.817, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.4, 807.6, 807.8, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3906","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.817, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.2, 807.4, 807.6, 807.8, 807.9, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3907","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.817, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.6, 807.8, 807.9, 808.1, 812.1, 813.1, 813.2, 814.1, 815.1, 818.1, 823.2"
"3908","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.817, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.6, 807.8, 807.9, 808.1, 812.1, 813.1, 813.2, 814.1, 815.1, 818.1, 823.2"
"3909","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.6, 807.8, 807.9, 808.1, 812.1, 813.1, 813.2, 814.1, 815.1, 818.1, 823.2"
"3910","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.6, 807.8, 807.9, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2"
"3911","807.2, 807.4, 807.6, 807.9, 815.1"
"3912","807.2, 807.4, 807.6, 807.9, 815.1"
"3913","0.872, 812.2, 872.2, 872.8, 872.9"
"3914","0.819, 0.871, 0.872, 0.873, 0.878, 805.7, 807.2, 807.4, 807.6, 807.9, 812.2, 815.1, 870.7, 871.3, 872.2, 872.3, 872.5, 872.8, 872.9, 874.4"
"3915","0.819, 0.871, 0.872, 0.873, 0.878, 805.7, 807.2, 807.4, 807.6, 807.9, 812.2, 815.1, 870.7, 871.3, 872.2, 872.3, 872.5, 872.8, 872.9, 874.4"
"3916","0.819, 0.871, 0.872, 0.873, 0.878, 805.7, 807.4, 807.6, 807.9, 808.5, 812.2, 815.1, 823.1, 870.7, 871.3, 872.2, 872.3, 872.5, 872.8, 872.9, 874.4"
"3917","0.819, 0.871, 0.872, 0.873, 0.878, 805.7, 807.4, 807.6, 807.9, 808.5, 812.2, 815.1, 823.1, 870.7, 871.3, 872.2, 872.3, 872.5, 872.8, 872.9, 874.4"
"3918","0.819, 0.871, 0.872, 0.873, 0.878, 805.7, 807.4, 807.6, 807.9, 808.5, 812.2, 815.1, 823.1, 870.7, 871.3, 872.2, 872.3, 872.5, 872.8, 872.9, 874.4"
"3919","0.819, 0.871, 0.872, 0.873, 0.878, 805.7, 807.4, 807.6, 807.9, 808.5, 812.2, 815.1, 823.1, 870.7, 871.3, 872.2, 872.3, 872.5, 872.8, 872.9, 874.4"
"3920","0.819, 0.871, 0.872, 0.873, 0.878, 805.7, 807.2, 807.4, 807.6, 807.9, 808.5, 812.2, 815.1, 823.1, 870.7, 871.3, 872.2, 872.3, 872.5, 872.8, 872.9, 874.4"
"3921","0.819, 0.871, 0.872, 0.873, 0.878, 805.7, 807.2, 807.4, 807.6, 807.9, 808.5, 812.2, 815.1, 823.1, 870.7, 871.3, 872.2, 872.3, 872.5, 872.8, 872.9, 874.4"
"3922","0.819, 0.871, 0.872, 0.873, 0.878, 805.7, 807.2, 807.4, 807.6, 807.9, 808.5, 812.2, 815.1, 823.1, 870.7, 871.3, 872.2, 872.3, 872.5, 872.8, 872.9, 874.4"
"3923","0.817, 0.819, 0.871, 0.872, 0.873, 0.878, 805.7, 807.2, 807.4, 807.6, 807.9, 807.9, 808.5, 812.2, 823.1, 870.7, 871.3, 872.2, 872.3, 872.5, 872.8, 872.9, 874.4"
"3924","0.817, 0.819, 0.871, 0.872, 0.873, 0.878, 805.7, 807.2, 807.6, 807.9, 807.9, 808.5, 812.2, 823.1, 870.7, 871.3, 872.2, 872.3, 872.5, 872.8, 872.9, 874.4"
"3925","0.817, 0.819, 0.871, 0.872, 0.873, 0.878, 805.7, 808.5, 812.2, 823.1, 870.7, 871.3, 872.2, 872.3, 872.5, 872.8, 872.9, 874.4"
"3926","0.817, 0.819, 0.871, 0.872, 0.873, 0.878, 805.7, 808.5, 812.2, 823.1, 870.7, 871.3, 872.2, 872.3, 872.5, 872.8, 872.9, 874.4"
"3927","0.819, 0.871, 0.872, 0.873, 0.878, 805.7, 812.2, 823.1, 870.7, 871.3, 872.2, 872.5, 872.8, 872.9, 874.4"
"3928","0.819, 0.871, 0.872, 0.873, 0.878, 805.7, 812.2, 823.1, 870.7, 871.3, 872.2, 872.5, 872.8, 872.9, 874.4"
"3929","0.819, 0.871, 0.872, 0.873, 0.878, 805.7, 807.2, 807.6, 807.9, 807.9, 812.2, 823.1, 870.7, 871.3, 872.2, 872.5, 872.8, 872.9, 874.4"
"3930","0.819, 0.871, 0.872, 0.873, 0.878, 805.7, 807.2, 807.4, 807.6, 807.9, 807.9, 812.2, 823.1, 870.7, 871.3, 872.2, 872.5, 872.8, 872.9, 874.4"
"3931","0.819, 0.871, 0.872, 0.873, 0.878, 805.7, 807.4, 807.6, 807.9, 812.2, 815.1, 823.1, 870.7, 871.3, 872.2, 872.5, 872.8, 872.9, 874.4"
"3932","0.819, 0.871, 0.872, 0.873, 0.878, 805.7, 807.2, 807.4, 807.6, 807.9, 808.5, 812.2, 815.1, 823.1, 870.7, 871.3, 872.2, 872.3, 872.5, 872.8, 872.9, 874.4"
"3933","0.819, 0.871, 0.872, 0.873, 0.878, 805.7, 807.4, 807.6, 807.9, 812.2, 815.1, 823.1, 870.7, 871.3, 872.2, 872.5, 872.8, 872.9, 874.4"
"3934","0.819, 0.871, 0.872, 0.873, 0.878, 805.7, 807.4, 807.6, 807.9, 812.2, 815.1, 823.1, 870.7, 871.3, 872.2, 872.5, 872.8, 872.9, 874.4"
"3935","0.819, 0.871, 0.872, 0.873, 0.878, 805.7, 807.4, 807.6, 807.9, 812.2, 815.1, 870.7, 871.3, 872.2, 872.5, 872.8, 872.9, 874.4"
"3936","0.872, 812.2, 872.2, 872.8, 872.9"
"3937","0.819, 0.871, 0.872, 0.873, 0.878, 805.7, 807.4, 807.6, 807.9, 812.2, 815.1, 870.7, 871.3, 872.2, 872.5, 872.8, 872.9, 874.4"
"3938","807.4, 807.6, 807.9, 815.1"
"3939","807.4, 807.6, 807.9, 815.1"
"3940","0.819, 0.871, 0.872, 0.873, 0.878, 805.7, 807.2, 812.2, 870.7, 871.3, 872.2, 872.3, 872.8, 872.9, 874.4"
"3942","807.2"
"3943","0.817"
"3944","0.819, 0.871, 0.872, 0.873, 0.878, 805.7, 812.2, 870.7, 871.3, 872.2, 872.3, 872.8, 872.9, 874.4"
"3947","807.2, 872.5"
"3949","807.2, 872.5"
"3950","0.805, 0.807, 0.808, 0.809, 0.810, 0.812, 0.813, 0.814, 0.816, 0.818, 0.822, 0.823, 0.960, 805.1, 805.2, 805.3, 805.6, 805.8, 805.9, 807.1, 807.2, 807.6, 807.8, 808.1, 812.1, 813.1, 813.2, 814.1, 818.1, 823.2, 872.5"
"3952","808.5"
"3953","807.2, 808.5, 872.5"
"3954","807.2, 808.5, 872.5"
"3955","808.5"
"3956","808.5"
"3957","0.819, 0.871, 0.872, 0.873, 0.878, 805.7, 808.5, 812.2, 870.7, 871.3, 872.2, 872.8, 872.9, 874.4"
"3958","0.817, 0.819, 0.871, 0.872, 0.873, 0.878, 805.7, 808.5, 812.2, 870.7, 871.3, 872.2, 872.8, 872.9, 874.4"
"3959","807.2"
"3960","172.7"
"3961","0.038, 0.087, 0.368, 038.1, 368.1"
"3962","0.038, 0.087, 0.368, 038.1, 368.1"
"3963","0.087, 035.1, 0.368, 087.5, 173.1, 368.1"
"3968","0.038, 0.087, 0.172, 0.175, 0.176, 0.177, 0.178, 035.1, 0.368, 038.1, 084.1, 086.1, 087.5, 0.886, 172.7, 173.1, 368.1"
"3969","172.7"
"3970","172.7"
"3971","0.038, 0.087, 0.172, 0.175, 0.176, 0.177, 0.368, 038.1, 084.1, 086.1, 0.886, 172.7, 368.1"
"3972","172.7"
"3973","0.038, 0.087, 0.172, 0.175, 0.176, 0.177, 035.1, 0.368, 038.1, 084.1, 086.1, 0.886, 172.7, 173.1, 368.1"
"3974","038.1, 172.7"
"3975","0.087, 0.172, 0.175, 0.176, 0.177, 035.1, 084.1, 086.1, 087.5, 087.5, 0.886, 172.7, 173.1"
"3976","0.087, 0.172, 0.175, 0.176, 0.177, 035.1, 084.1, 086.1, 087.5, 087.5, 0.886, 172.7, 173.1"
"3977","087.5, 087.5, 172.7"
"3978","0.038, 0.087, 0.172, 0.172, 0.175, 0.175, 0.176, 0.176, 0.177, 035.1, 0.368, 038.1, 084.1, 086.1, 0.886, 0.886, 172.7, 173.1, 368.1"
"3979","172.7"
"3980","0.038, 0.087, 0.172, 0.175, 0.176, 0.177, 035.1, 0.368, 038.1, 084.1, 086.1, 0.886, 368.1"
"3981","0.038, 0.087, 0.172, 0.175, 0.176, 0.177, 035.1, 0.368, 038.1, 084.1, 086.1, 0.886, 368.1"
"3982","0.038, 0.172, 0.175, 0.176, 0.177, 0.178, 035.1, 038.1, 084.1, 086.1, 087.5, 0.886, 172.7, 173.1"
"3984","0.087, 0.811, 0.872, 0.873, 087.5, 087.5, 0.876, 0.881, 0.882, 0.883, 0.884, 0.898, 805.7, 806.1, 807.8, 811.1, 812.2, 823.1, 870.1, 870.9, 872.1, 872.2, 872.4, 872.5, 872.8, 872.9"
"3985","0.087, 0.811, 0.872, 0.873, 087.5, 0.876, 0.881, 0.882, 0.883, 0.884, 0.898, 178.2, 805.7, 806.8, 807.8, 812.2, 823.1, 870.1, 872.1, 872.4, 872.5, 872.8, 872.9"
"3986","0.087, 0.811, 0.872, 0.873, 087.5, 0.876, 0.881, 0.882, 0.883, 0.884, 0.898, 178.2, 805.7, 806.8, 807.8, 812.2, 823.1, 870.1, 872.1, 872.4, 872.5, 872.8, 872.9"
"3987","0.087, 0.811, 0.872, 0.873, 087.5, 0.876, 0.881, 0.882, 0.883, 0.884, 0.898, 178.2, 805.7, 806.8, 807.8, 812.2, 823.1, 870.1, 872.1, 872.4, 872.5, 872.8, 872.9"
"3988","0.087, 0.806, 0.811, 0.872, 087.5, 0.876, 0.881, 0.882, 0.883, 0.884, 0.898, 178.2, 805.7, 806.8, 807.8, 812.2, 823.1, 870.1, 872.1, 872.4, 872.5, 872.8, 872.9"
"3990","0.087, 0.811, 0.872, 0.873, 087.5, 0.876, 0.881, 0.882, 0.883, 0.884, 0.898, 178.2, 805.7, 806.8, 807.8, 812.2, 823.1, 870.1, 872.1, 872.4, 872.5, 872.8, 872.9"
"3991","0.872, 0.873, 087.5, 0.883, 0.884, 806.8, 812.2, 823.1, 870.1, 872.1, 872.8, 872.9"
"3992","0.806, 0.872, 0.873, 0.883, 0.884, 806.8, 806.8, 811.1, 812.2, 823.1, 870.1, 870.9, 872.1, 872.2, 872.8, 872.9"
"3993","0.872, 0.873, 087.5, 0.883, 0.884, 806.8, 811.1, 812.2, 823.1, 870.1, 870.9, 872.1, 872.2, 872.8, 872.9"
"3994","0.872, 087.5, 0.883, 0.884, 806.8, 812.2, 823.1, 870.1, 872.1, 872.2, 872.8, 872.9"
"3995","0.872, 087.5, 0.883, 0.884, 806.8, 812.2, 823.1, 870.1, 872.1, 872.2, 872.8, 872.9"
"3996","0.872, 087.5, 0.883, 0.884, 806.8, 812.2, 823.1, 870.1, 872.1, 872.2, 872.8, 872.9"
"3997","0.872, 087.5, 0.883, 0.884, 806.8, 812.2, 823.1, 870.1, 872.1, 872.2, 872.8, 872.9"
"3998","0.872, 087.5, 0.883, 0.884, 806.8, 812.2, 823.1, 870.1, 872.1, 872.2, 872.8, 872.9"
"3999","0.087, 0.811, 0.872, 0.873, 087.5, 0.876, 0.881, 0.882, 0.883, 0.884, 0.898, 178.2, 805.7, 806.8, 807.8, 812.2, 823.1, 870.1, 872.1, 872.2, 872.4, 872.5, 872.8, 872.9"
"4000","0.087, 0.806, 0.811, 0.817, 0.872, 0.873, 087.5, 0.881, 0.882, 0.883, 0.884, 0.898, 178.2, 805.7, 806.8, 807.8, 808.5, 812.2, 823.1, 870.1, 872.1, 872.2, 872.4, 872.5, 872.8, 872.9"
"4001","0.806, 0.872, 087.5, 0.883, 0.884, 806.8, 808.5, 812.2, 823.1, 870.1, 872.1, 872.2, 872.8, 872.9"
"4002","0.087, 0.806, 0.811, 0.817, 0.872, 0.873, 087.5, 0.881, 0.882, 0.883, 0.884, 0.898, 178.2, 805.7, 806.8, 807.8, 808.5, 812.2, 823.1, 870.1, 872.1, 872.2, 872.4, 872.5, 872.8, 872.9"
"4003","0.806, 0.872, 087.5, 0.883, 0.884, 806.8, 808.5, 812.2, 823.1, 870.1, 872.1, 872.2, 872.8, 872.9"
"4004","0.806, 0.872, 087.5, 0.883, 0.884, 806.8, 808.5, 812.2, 823.1, 870.1, 872.1, 872.2, 872.8, 872.9"
"4005","0.806, 0.872, 087.5, 0.883, 0.884, 806.8, 808.5, 812.2, 823.1, 870.1, 872.1, 872.2, 872.8, 872.9"
"4006","0.087, 0.806, 0.811, 0.817, 0.872, 0.873, 087.5, 0.876, 0.881, 0.882, 0.883, 0.884, 0.898, 178.2, 805.7, 806.1, 806.8, 807.8, 808.5, 811.1, 812.2, 823.1, 870.1, 870.9, 872.1, 872.2, 872.4, 872.5, 872.8, 872.9"
"4007","0.806, 0.872, 0.883, 0.884, 806.8, 806.8, 808.5, 811.1, 812.2, 823.1, 870.1, 870.9, 872.1, 872.2, 872.8, 872.9"
"4008","0.872, 087.5, 0.883, 0.884, 806.8, 808.5, 812.2, 823.1, 870.1, 872.1, 872.8, 872.9"
"4009","0.872, 087.5, 0.883, 0.884, 806.8, 808.5, 812.2, 823.1, 870.1, 872.1, 872.8, 872.9"
"4010","0.806, 0.872, 087.5, 0.883, 0.884, 806.8, 808.5, 812.2, 823.1, 870.1, 872.1, 872.8, 872.9"
"4011","0.872, 087.5, 0.883, 0.884, 806.8, 808.5, 812.2, 823.1, 870.1, 872.1, 872.8, 872.9"
"4012","0.087, 0.806, 0.811, 0.817, 0.872, 0.873, 087.5, 0.876, 0.881, 0.882, 0.883, 0.884, 0.898, 805.7, 806.8, 807.8, 808.5, 812.2, 823.1, 870.1, 872.1, 872.3, 872.4, 872.5, 872.8, 872.9"
